model_kind,seed,iteration,elapsed_sec,task_loss,activity_abs_mean,gradient_norm,forward_sec,backward_plus_step_sec,iter_total_sec,finite
degreepres,0,1,26.97769927399986,0.5967044234275818,0.584236741065979,12.042077606731617,12.911106095999912,14.066467276999902,26.977573372999814,True
degreepres,0,2,55.15827847499986,0.5176924467086792,0.5670686960220337,5.424270414604452,12.721940514999915,15.458503198000017,28.18044371299993,True
degreepres,0,3,82.36981900399996,0.5010270476341248,0.5555353164672852,0.6587173211784326,13.391826352000407,13.819632075999834,27.211458428000242,True
degreepres,0,4,111.06831071399984,0.5133568048477173,0.5486321449279785,5.420339152240208,13.434699251999973,15.263656685000115,28.698355937000088,True
degreepres,0,5,138.21789812899988,0.5234662890434265,0.5402497053146362,7.343461840509049,12.71149810299994,14.437952102000054,27.149450204999994,True
