model_kind,seed,iteration,elapsed_sec,task_loss,activity_abs_mean,gradient_norm,forward_sec,backward_plus_step_sec,iter_total_sec,finite
connectome,0,1,21.512996208000004,0.5927278995513916,0.574621319770813,13.145340171510414,12.573531194999987,8.939176542000041,21.512707737000028,True
connectome,0,2,47.518192792000036,0.5075055956840515,0.5651770830154419,3.71389741907656,12.454623044000073,13.550509920999957,26.00513296500003,True
connectome,0,3,73.22806505800008,0.5104028582572937,0.5632048845291138,5.598527787129781,12.508742888000143,13.200991292000026,25.70973418000017,True
connectome,0,4,99.33524348900005,0.5306143164634705,0.5656521320343018,9.986378503996788,12.575789993000171,13.531316440999944,26.107106434000116,True
connectome,0,5,124.97686648500007,0.5206182599067688,0.5526422262191772,7.317752817295307,12.537248941000144,13.104275470000175,25.64152441100032,True
