model_kind,seed,iteration,elapsed_sec,task_loss,activity_abs_mean,gradient_norm,forward_sec,backward_plus_step_sec,iter_total_sec,finite
connectome,0,1,33.23794495599577,0.5927278995513916,0.574621319770813,13.145340171510414,18.228638665983453,15.00894516101107,33.23758382699452,True
connectome,0,2,67.24395363498479,0.5075055956840515,0.5651770830154419,3.71389741907656,17.124832680012332,16.881089006987168,34.0059216869995,True
connectome,0,3,124.99282387099811,0.5104028582572937,0.5632048845291138,5.598527787129781,17.19459384601214,40.55418457399355,57.74877842000569,True
connectome,0,4,183.08079185898532,0.5306143164634705,0.5656521320343018,9.986378503996788,17.1169555009983,40.97085426899139,58.08780976998969,True
connectome,0,5,238.51293405299657,0.5206182599067688,0.5526422262191772,7.317752817295307,16.020609647996025,39.41136716800975,55.43197681600577,True
