model_kind,seed,iteration,elapsed_sec,task_loss,activity_abs_mean,gradient_norm,forward_sec,backward_plus_step_sec,iter_total_sec,finite
random,0,1,51.929760939005064,0.5628849864006042,0.6287406086921692,8.47096926106417,21.13681229800568,30.79271851098747,51.92953080899315,True
random,0,2,105.29768265000894,0.509103536605835,0.6102942824363708,3.081032568650475,21.05412087298464,32.31372420801199,53.36784508099663,True
random,0,3,174.3976667470124,0.5015090107917786,0.6023951172828674,1.1378214788842766,21.79518576801638,47.3047130240011,69.09989879201748,True
random,0,4,243.01581975599402,0.5120555758476257,0.5959322452545166,3.7940444287524224,21.588645279000048,47.02933096297784,68.61797624197789,True
random,0,5,311.20823130902136,0.518403172492981,0.5859349966049194,4.679060514161705,20.972931124997558,47.21931152101024,68.1922426460078,True
