model_kind,seed,iteration,elapsed_sec,task_loss,activity_abs_mean,gradient_norm,forward_sec,backward_plus_step_sec,iter_total_sec,finite
degreepres,2,1,23.258407588999944,0.5914472341537476,0.5719988346099854,10.346473475480654,12.973476311000013,10.284798067999873,23.258274378999886,True
degreepres,2,2,45.49937007900007,0.5166479349136353,0.5632443428039551,4.1145013417454415,13.384410680999736,8.856483375000153,22.240894055999888,True
degreepres,2,3,73.78878602900022,0.5022489428520203,0.5595730543136597,1.7257860735085493,12.697130967999783,15.592227055000421,28.289358023000204,True
degreepres,2,4,101.51002093299985,0.5090345740318298,0.5547274351119995,3.071848105124588,12.885102423000262,14.835984749999625,27.721087172999887,True
degreepres,2,5,129.16521739000018,0.5164135098457336,0.547030508518219,4.041760995677336,13.203281114999754,14.451772643000368,27.655053758000122,True
