model_kind,seed,iteration,elapsed_sec,task_loss,activity_abs_mean,gradient_norm,forward_sec,backward_plus_step_sec,iter_total_sec,finite
connectome,2,1,21.445202707000135,0.5952567458152771,0.5630800127983093,11.06029476709221,12.326097291999758,9.118796802000361,21.44489409400012,True
connectome,2,2,43.046993997999834,0.5134683847427368,0.5680528283119202,3.560691805233107,12.6972692559998,8.904463850999946,21.601733106999745,True
connectome,2,3,69.09407633000001,0.5047820210456848,0.5732471346855164,2.7352506267559527,12.589282225999796,13.45774426800017,26.047026493999965,True
connectome,2,4,96.04684877999989,0.5150549411773682,0.570267379283905,4.320585402130099,12.71731984600001,14.235379060000014,26.952698906000023,True
connectome,2,5,123.32931182499988,0.5195991396903992,0.5626636147499084,4.4852612894095305,13.069526875000065,14.212794777999989,27.282321653000054,True
