seed,model_kind,node_index,mean_abs_activity
0,connectome,7270,0.11022812873125076
0,connectome,7271,0.161441370844841
0,connectome,7272,0.11528406292200089
0,connectome,7273,0.16244655847549438
0,connectome,7274,0.11691635847091675
0,connectome,7275,0.15962636470794678
0,connectome,7276,0.11367329955101013
0,connectome,7277,0.17195482552051544
0,connectome,7278,0.15784433484077454
0,connectome,7279,0.2621280252933502
0,connectome,7280,0.0827210545539856
0,connectome,7281,0.11062484234571457
0,connectome,7282,0.09867686778306961
0,connectome,7283,0.1481553316116333
0,connectome,7284,0.11695319414138794
0,connectome,7285,0.13537637889385223
0,connectome,7286,0.11184220016002655
0,connectome,7287,0.13543835282325745
0,connectome,7288,0.10755931586027145
0,connectome,7289,0.135480135679245
0,connectome,7290,0.10793633759021759
0,connectome,7291,0.13754220306873322
0,connectome,7292,0.11315218359231949
0,connectome,7293,0.13845907151699066
0,connectome,7294,0.11491703242063522
0,connectome,7295,0.13595817983150482
0,connectome,7296,0.11198485642671585
0,connectome,7297,0.1488829106092453
0,connectome,7298,0.15676972270011902
0,connectome,7299,0.23672378063201904
0,connectome,7300,0.12504854798316956
0,connectome,7301,0.09160344302654266
0,connectome,7302,0.12224803864955902
0,connectome,7303,0.11085991561412811
0,connectome,7304,0.13387511670589447
0,connectome,7305,0.10244409739971161
0,connectome,7306,0.1252901554107666
0,connectome,7307,0.1011035144329071
0,connectome,7308,0.1262487769126892
0,connectome,7309,0.09860315173864365
0,connectome,7310,0.12547510862350464
0,connectome,7311,0.10088036209344864
0,connectome,7312,0.1277676522731781
0,connectome,7313,0.10375481098890305
0,connectome,7314,0.1286727786064148
0,connectome,7315,0.10628198832273483
0,connectome,7316,0.12717823684215546
0,connectome,7317,0.10133902728557587
0,connectome,7318,0.13549679517745972
0,connectome,7319,0.14952199161052704
0,connectome,7320,0.25466465950012207
0,connectome,7321,0.10808679461479187
0,connectome,7322,0.12626607716083527
0,connectome,7323,0.09115627408027649
0,connectome,7324,0.1349364072084427
0,connectome,7325,0.11046400666236877
0,connectome,7326,0.14679396152496338
0,connectome,7327,0.10200610756874084
0,connectome,7328,0.13897337019443512
0,connectome,7329,0.09999942779541016
0,connectome,7330,0.1383436620235443
0,connectome,7331,0.098411925137043
0,connectome,7332,0.13968588411808014
0,connectome,7333,0.10310117155313492
0,connectome,7334,0.1412462741136551
0,connectome,7335,0.10359345376491547
0,connectome,7336,0.14301958680152893
0,connectome,7337,0.10626406222581863
0,connectome,7338,0.13957816362380981
0,connectome,7339,0.10129284113645554
0,connectome,7340,0.15369939804077148
0,connectome,7341,0.14944380521774292
0,connectome,7342,0.252943217754364
0,connectome,7343,0.1282067745923996
0,connectome,7344,0.1001371294260025
0,connectome,7345,0.12391164153814316
0,connectome,7346,0.08550889045000076
0,connectome,7347,0.13490310311317444
0,connectome,7348,0.10997898876667023
0,connectome,7349,0.12628617882728577
0,connectome,7350,0.10153086483478546
0,connectome,7351,0.12633022665977478
0,connectome,7352,0.10011132061481476
0,connectome,7353,0.1253373920917511
0,connectome,7354,0.09803061932325363
0,connectome,7355,0.1278102844953537
0,connectome,7356,0.10255265980958939
0,connectome,7357,0.12790390849113464
0,connectome,7358,0.10334039479494095
0,connectome,7359,0.12989933788776398
0,connectome,7360,0.10603199899196625
0,connectome,7361,0.1263050138950348
0,connectome,7362,0.10105843096971512
0,connectome,7363,0.1420520693063736
0,connectome,7364,0.14489157497882843
0,connectome,7365,0.232854962348938
0,connectome,7366,0.10567038506269455
0,connectome,7367,0.13209450244903564
0,connectome,7368,0.11181029677391052
0,connectome,7369,0.13732528686523438
0,connectome,7370,0.09940086305141449
0,connectome,7371,0.12774568796157837
0,connectome,7372,0.10307984799146652
0,connectome,7373,0.12746284902095795
0,connectome,7374,0.10244759172201157
0,connectome,7375,0.12532518804073334
0,connectome,7376,0.09782538563013077
0,connectome,7377,0.12612727284431458
0,connectome,7378,0.09887707233428955
0,connectome,7379,0.1287127286195755
0,connectome,7380,0.10407537966966629
0,connectome,7381,0.12897048890590668
0,connectome,7382,0.10459510236978531
0,connectome,7383,0.1307658702135086
0,connectome,7384,0.10714437812566757
0,connectome,7385,0.12787427008152008
0,connectome,7386,0.09811463952064514
0,connectome,7387,0.13463379442691803
0,connectome,7388,0.14570270478725433
0,connectome,7389,0.25192025303840637
0,connectome,7390,0.12107424437999725
0,connectome,7391,0.09899607300758362
0,connectome,7392,0.14470888674259186
0,connectome,7393,0.11055903881788254
0,connectome,7394,0.1522914171218872
0,connectome,7395,0.09919935464859009
0,connectome,7396,0.14066362380981445
0,connectome,7397,0.1016143336892128
0,connectome,7398,0.14073869585990906
0,connectome,7399,0.10194577276706696
0,connectome,7400,0.1400275081396103
0,connectome,7401,0.09809985011816025
0,connectome,7402,0.14070601761341095
0,connectome,7403,0.09979705512523651
0,connectome,7404,0.14301471412181854
0,connectome,7405,0.10416524857282639
0,connectome,7406,0.14339599013328552
0,connectome,7407,0.10477351397275925
0,connectome,7408,0.14468923211097717
0,connectome,7409,0.10301792621612549
0,connectome,7410,0.1391320377588272
0,connectome,7411,0.09838739782571793
0,connectome,7412,0.15385207533836365
0,connectome,7413,0.1461787223815918
0,connectome,7414,0.25307968258857727
0,connectome,7415,0.08282051980495453
0,connectome,7416,0.11038713157176971
0,connectome,7417,0.09673630446195602
0,connectome,7418,0.14558535814285278
0,connectome,7419,0.10946385562419891
0,connectome,7420,0.12499415874481201
0,connectome,7421,0.09884447604417801
0,connectome,7422,0.1262376606464386
0,connectome,7423,0.09782738983631134
0,connectome,7424,0.12742486596107483
0,connectome,7425,0.10064324736595154
0,connectome,7426,0.1242695152759552
0,connectome,7427,0.09812066704034805
0,connectome,7428,0.1262928992509842
0,connectome,7429,0.1037503331899643
0,connectome,7430,0.1288919895887375
0,connectome,7431,0.10391435772180557
0,connectome,7432,0.12839347124099731
0,connectome,7433,0.10038324445486069
0,connectome,7434,0.12852901220321655
0,connectome,7435,0.10285525023937225
0,connectome,7436,0.1239534243941307
0,connectome,7437,0.09817147254943848
0,connectome,7438,0.14190331101417542
0,connectome,7439,0.14955632388591766
0,connectome,7440,0.23697146773338318
0,connectome,7441,0.1241813376545906
0,connectome,7442,0.09246843308210373
0,connectome,7443,0.12179530411958694
0,connectome,7444,0.11063540726900101
0,connectome,7445,0.13314926624298096
0,connectome,7446,0.10035587102174759
0,connectome,7447,0.1240048035979271
0,connectome,7448,0.09806535392999649
0,connectome,7449,0.1258723884820938
0,connectome,7450,0.09821170568466187
0,connectome,7451,0.12461213022470474
0,connectome,7452,0.10232536494731903
0,connectome,7453,0.12468529492616653
0,connectome,7454,0.09714347124099731
0,connectome,7455,0.12524117529392242
0,connectome,7456,0.10305119305849075
0,connectome,7457,0.12697428464889526
0,connectome,7458,0.09988649934530258
0,connectome,7459,0.12674324214458466
0,connectome,7460,0.10063178837299347
0,connectome,7461,0.12801872193813324
0,connectome,7462,0.10264762490987778
0,connectome,7463,0.12726014852523804
0,connectome,7464,0.1019277349114418
0,connectome,7465,0.13652180135250092
0,connectome,7466,0.15367403626441956
0,connectome,7467,0.25881385803222656
0,connectome,7468,0.11280549317598343
0,connectome,7469,0.1271713525056839
0,connectome,7470,0.09097300469875336
0,connectome,7471,0.13438761234283447
0,connectome,7472,0.11034920811653137
0,connectome,7473,0.1469363123178482
0,connectome,7474,0.10040546953678131
0,connectome,7475,0.13952690362930298
0,connectome,7476,0.09774196892976761
0,connectome,7477,0.13993436098098755
0,connectome,7478,0.09800246357917786
0,connectome,7479,0.13956299424171448
0,connectome,7480,0.0932217687368393
0,connectome,7481,0.1402478814125061
0,connectome,7482,0.09698297083377838
0,connectome,7483,0.14056439697742462
0,connectome,7484,0.09870784729719162
0,connectome,7485,0.14036108553409576
0,connectome,7486,0.10003850609064102
0,connectome,7487,0.14160744845867157
0,connectome,7488,0.10059145092964172
0,connectome,7489,0.1440678834915161
0,connectome,7490,0.1070091500878334
0,connectome,7491,0.14095361530780792
0,connectome,7492,0.1022164523601532
0,connectome,7493,0.15856093168258667
0,connectome,7494,0.15404312312602997
0,connectome,7495,0.25875112414360046
0,connectome,7496,0.13501526415348053
0,connectome,7497,0.103269062936306
0,connectome,7498,0.12517809867858887
0,connectome,7499,0.09002537280321121
0,connectome,7500,0.1342235654592514
0,connectome,7501,0.10981234908103943
0,connectome,7502,0.12640473246574402
0,connectome,7503,0.10114605724811554
0,connectome,7504,0.12586233019828796
0,connectome,7505,0.09883549809455872
0,connectome,7506,0.12446320801973343
0,connectome,7507,0.0970274806022644
0,connectome,7508,0.12456244975328445
0,connectome,7509,0.09101245552301407
0,connectome,7510,0.12287270277738571
0,connectome,7511,0.09202062338590622
0,connectome,7512,0.12423233687877655
0,connectome,7513,0.09867704659700394
0,connectome,7514,0.12588606774806976
0,connectome,7515,0.09974624216556549
0,connectome,7516,0.12807758152484894
0,connectome,7517,0.10461639612913132
0,connectome,7518,0.1310240477323532
0,connectome,7519,0.10662969201803207
0,connectome,7520,0.12650172412395477
0,connectome,7521,0.10235346853733063
0,connectome,7522,0.14624978601932526
0,connectome,7523,0.15394176542758942
0,connectome,7524,0.24015820026397705
0,connectome,7525,0.12087801843881607
0,connectome,7526,0.14463582634925842
0,connectome,7527,0.11440037190914154
0,connectome,7528,0.13694366812705994
0,connectome,7529,0.10357589274644852
0,connectome,7530,0.12700001895427704
0,connectome,7531,0.10342752933502197
0,connectome,7532,0.1270139515399933
0,connectome,7533,0.10328944772481918
0,connectome,7534,0.12701112031936646
0,connectome,7535,0.10171297192573547
0,connectome,7536,0.1238122433423996
0,connectome,7537,0.09492548555135727
0,connectome,7538,0.12157732248306274
0,connectome,7539,0.08665604144334793
0,connectome,7540,0.11818991601467133
0,connectome,7541,0.09352084249258041
0,connectome,7542,0.12447558343410492
0,connectome,7543,0.0988486111164093
0,connectome,7544,0.12702429294586182
0,connectome,7545,0.10397063940763474
0,connectome,7546,0.12930609285831451
0,connectome,7547,0.10482361912727356
0,connectome,7548,0.13016262650489807
0,connectome,7549,0.10685962438583374
0,connectome,7550,0.12856628000736237
0,connectome,7551,0.1112344041466713
0,connectome,7552,0.14884693920612335
0,connectome,7553,0.135576993227005
0,connectome,7554,0.23896558582782745
0,connectome,7555,0.12421898543834686
0,connectome,7556,0.1119297593832016
0,connectome,7557,0.15571090579032898
0,connectome,7558,0.11363434791564941
0,connectome,7559,0.1501808911561966
0,connectome,7560,0.10306988656520844
0,connectome,7561,0.14083994925022125
0,connectome,7562,0.10334625840187073
0,connectome,7563,0.1412276327610016
0,connectome,7564,0.10335581749677658
0,connectome,7565,0.1407395601272583
0,connectome,7566,0.10104256868362427
0,connectome,7567,0.1385064721107483
0,connectome,7568,0.08945932239294052
0,connectome,7569,0.13404548168182373
0,connectome,7570,0.08680970221757889
0,connectome,7571,0.13581295311450958
0,connectome,7572,0.09196136891841888
0,connectome,7573,0.14098700881004333
0,connectome,7574,0.10331574082374573
0,connectome,7575,0.14236347377300262
0,connectome,7576,0.10402224957942963
0,connectome,7577,0.14318795502185822
0,connectome,7578,0.10488682985305786
0,connectome,7579,0.14470218122005463
0,connectome,7580,0.10753557831048965
0,connectome,7581,0.1497909128665924
0,connectome,7582,0.11171574145555496
0,connectome,7583,0.15082062780857086
0,connectome,7584,0.1405007243156433
0,connectome,7585,0.22695696353912354
0,connectome,7586,0.11139329522848129
0,connectome,7587,0.1093970313668251
0,connectome,7588,0.15523403882980347
0,connectome,7589,0.11285415291786194
0,connectome,7590,0.12479229271411896
0,connectome,7591,0.10260044038295746
0,connectome,7592,0.12712602317333221
0,connectome,7593,0.10310280323028564
0,connectome,7594,0.1281861960887909
0,connectome,7595,0.10307546705007553
0,connectome,7596,0.12602931261062622
0,connectome,7597,0.09750679135322571
0,connectome,7598,0.1217653751373291
0,connectome,7599,0.09215546399354935
0,connectome,7600,0.11700449138879776
0,connectome,7601,0.08638475090265274
0,connectome,7602,0.12370254099369049
0,connectome,7603,0.09717017412185669
0,connectome,7604,0.12601374089717865
0,connectome,7605,0.10325948148965836
0,connectome,7606,0.1286308467388153
0,connectome,7607,0.10375986248254776
0,connectome,7608,0.1290276050567627
0,connectome,7609,0.10478997975587845
0,connectome,7610,0.13078391551971436
0,connectome,7611,0.10762273520231247
0,connectome,7612,0.1356915831565857
0,connectome,7613,0.11383453756570816
0,connectome,7614,0.15613962709903717
0,connectome,7615,0.19383227825164795
0,connectome,7616,0.11101611703634262
0,connectome,7617,0.12980176508426666
0,connectome,7618,0.14966848492622375
0,connectome,7619,0.1008262187242508
0,connectome,7620,0.12386231124401093
0,connectome,7621,0.10267611593008041
0,connectome,7622,0.12765124440193176
0,connectome,7623,0.10370879620313644
0,connectome,7624,0.12701770663261414
0,connectome,7625,0.09958654642105103
0,connectome,7626,0.1248721331357956
0,connectome,7627,0.09774533659219742
0,connectome,7628,0.12097200006246567
0,connectome,7629,0.0900980606675148
0,connectome,7630,0.12205764651298523
0,connectome,7631,0.0913204550743103
0,connectome,7632,0.12598396837711334
0,connectome,7633,0.09793882817029953
0,connectome,7634,0.12596894800662994
0,connectome,7635,0.09981591999530792
0,connectome,7636,0.12820899486541748
0,connectome,7637,0.1030590683221817
0,connectome,7638,0.12879258394241333
0,connectome,7639,0.11024493724107742
0,connectome,7640,0.1354166865348816
0,connectome,7641,0.09314120560884476
0,connectome,7642,0.1266380250453949
0,connectome,7643,0.11813115328550339
0,connectome,7644,0.20288240909576416
0,connectome,7645,0.13091285526752472
0,connectome,7646,0.1299166977405548
0,connectome,7647,0.16258394718170166
0,connectome,7648,0.1004570871591568
0,connectome,7649,0.1376604288816452
0,connectome,7650,0.1028752401471138
0,connectome,7651,0.14047564566135406
0,connectome,7652,0.09973615407943726
0,connectome,7653,0.1406194269657135
0,connectome,7654,0.09974706172943115
0,connectome,7655,0.13934287428855896
0,connectome,7656,0.0970924124121666
0,connectome,7657,0.13876500725746155
0,connectome,7658,0.09666872769594193
0,connectome,7659,0.13906434178352356
0,connectome,7660,0.09376323223114014
0,connectome,7661,0.14024892449378967
0,connectome,7662,0.09895525127649307
0,connectome,7663,0.141444131731987
0,connectome,7664,0.0987895205616951
0,connectome,7665,0.1420731246471405
0,connectome,7666,0.1037631630897522
0,connectome,7667,0.14838068187236786
0,connectome,7668,0.1103491261601448
0,connectome,7669,0.13601268827915192
0,connectome,7670,0.09656000882387161
0,connectome,7671,0.143826425075531
0,connectome,7672,0.18223193287849426
0,connectome,7673,0.13097427785396576
0,connectome,7674,0.12923496961593628
0,connectome,7675,0.13836872577667236
0,connectome,7676,0.10018587112426758
0,connectome,7677,0.12384526431560516
0,connectome,7678,0.0986647680401802
0,connectome,7679,0.12550325691699982
0,connectome,7680,0.09960506111383438
0,connectome,7681,0.12615497410297394
0,connectome,7682,0.0994218960404396
0,connectome,7683,0.1262807995080948
0,connectome,7684,0.10040082037448883
0,connectome,7685,0.12361489236354828
0,connectome,7686,0.09643150120973587
0,connectome,7687,0.12490718066692352
0,connectome,7688,0.10248475521802902
0,connectome,7689,0.12523476779460907
0,connectome,7690,0.09859213978052139
0,connectome,7691,0.1266062706708908
0,connectome,7692,0.09893517941236496
0,connectome,7693,0.1265275478363037
0,connectome,7694,0.10154260694980621
0,connectome,7695,0.1351158320903778
0,connectome,7696,0.11095389723777771
0,connectome,7697,0.12612318992614746
0,connectome,7698,0.11288220435380936
0,connectome,7699,0.19448770582675934
0,connectome,7700,0.10628873854875565
0,connectome,7701,0.12512724101543427
0,connectome,7702,0.14506089687347412
0,connectome,7703,0.09741146862506866
0,connectome,7704,0.122236467897892
0,connectome,7705,0.09917797893285751
0,connectome,7706,0.12528736889362335
0,connectome,7707,0.09957098960876465
0,connectome,7708,0.12734702229499817
0,connectome,7709,0.10354330390691757
0,connectome,7710,0.12766914069652557
0,connectome,7711,0.10289175063371658
0,connectome,7712,0.1255122721195221
0,connectome,7713,0.09822802990674973
0,connectome,7714,0.1252163052558899
0,connectome,7715,0.10163234919309616
0,connectome,7716,0.12706685066223145
0,connectome,7717,0.09826850146055222
0,connectome,7718,0.12615187466144562
0,connectome,7719,0.09970324486494064
0,connectome,7720,0.12738806009292603
0,connectome,7721,0.10678522288799286
0,connectome,7722,0.14239107072353363
0,connectome,7723,0.10043167322874069
0,connectome,7724,0.12928348779678345
0,connectome,7725,0.16358715295791626
0,connectome,7726,0.12299423664808273
0,connectome,7727,0.1207391694188118
0,connectome,7728,0.15766853094100952
0,connectome,7729,0.09739205986261368
0,connectome,7730,0.13664376735687256
0,connectome,7731,0.09909757226705551
0,connectome,7732,0.14112742245197296
0,connectome,7733,0.10371402651071548
0,connectome,7734,0.14198151230812073
0,connectome,7735,0.10356010496616364
0,connectome,7736,0.14122013747692108
0,connectome,7737,0.09882621467113495
0,connectome,7738,0.14047865569591522
0,connectome,7739,0.09819526225328445
0,connectome,7740,0.1408046931028366
0,connectome,7741,0.10260571539402008
0,connectome,7742,0.14017875492572784
0,connectome,7743,0.10174980014562607
0,connectome,7744,0.1409386396408081
0,connectome,7745,0.10002245754003525
0,connectome,7746,0.15023218095302582
0,connectome,7747,0.10831962525844574
0,connectome,7748,0.14465540647506714
0,connectome,7749,0.11657217890024185
0,connectome,7750,0.19536523520946503
0,connectome,7751,0.12212549895048141
0,connectome,7752,0.12028524279594421
0,connectome,7753,0.13664299249649048
0,connectome,7754,0.09719082713127136
0,connectome,7755,0.12473394721746445
0,connectome,7756,0.10302986204624176
0,connectome,7757,0.12827393412590027
0,connectome,7758,0.1033211201429367
0,connectome,7759,0.12793274223804474
0,connectome,7760,0.10319575667381287
0,connectome,7761,0.12709517776966095
0,connectome,7762,0.09802232682704926
0,connectome,7763,0.12620268762111664
0,connectome,7764,0.09796546399593353
0,connectome,7765,0.12759169936180115
0,connectome,7766,0.10245019197463989
0,connectome,7767,0.12764108180999756
0,connectome,7768,0.10101505368947983
0,connectome,7769,0.12818948924541473
0,connectome,7770,0.10008638352155685
0,connectome,7771,0.13525231182575226
0,connectome,7772,0.11233632266521454
0,connectome,7773,0.1474071592092514
0,connectome,7774,0.17945685982704163
0,connectome,7775,0.10197469592094421
0,connectome,7776,0.12037485092878342
0,connectome,7777,0.14541520178318024
0,connectome,7778,0.10128942131996155
0,connectome,7779,0.12532037496566772
0,connectome,7780,0.10310184210538864
0,connectome,7781,0.12737447023391724
0,connectome,7782,0.10259514302015305
0,connectome,7783,0.12656985223293304
0,connectome,7784,0.10093206912279129
0,connectome,7785,0.12636633217334747
0,connectome,7786,0.09869455546140671
0,connectome,7787,0.12600964307785034
0,connectome,7788,0.1018131822347641
0,connectome,7789,0.12743382155895233
0,connectome,7790,0.10282795131206512
0,connectome,7791,0.12701895833015442
0,connectome,7792,0.10903012007474899
0,connectome,7793,0.13332104682922363
0,connectome,7794,0.08658727258443832
0,connectome,7795,0.1242389976978302
0,connectome,7796,0.11393220722675323
0,connectome,7797,0.20021456480026245
0,connectome,7798,0.12334676831960678
0,connectome,7799,0.12558774650096893
0,connectome,7800,0.15899845957756042
0,connectome,7801,0.10120504349470139
0,connectome,7802,0.13862912356853485
0,connectome,7803,0.1030818447470665
0,connectome,7804,0.14048072695732117
0,connectome,7805,0.10261938720941544
0,connectome,7806,0.14019322395324707
0,connectome,7807,0.10083474963903427
0,connectome,7808,0.13929475843906403
0,connectome,7809,0.0987081453204155
0,connectome,7810,0.14003539085388184
0,connectome,7811,0.1027885228395462
0,connectome,7812,0.14095452427864075
0,connectome,7813,0.10312135517597198
0,connectome,7814,0.14689132571220398
0,connectome,7815,0.10930006951093674
0,connectome,7816,0.13430717587471008
0,connectome,7817,0.09403257817029953
0,connectome,7818,0.14222367107868195
0,connectome,7819,0.18041254580020905
0,connectome,7820,0.12647733092308044
0,connectome,7821,0.12499932944774628
0,connectome,7822,0.13937875628471375
0,connectome,7823,0.1012343242764473
0,connectome,7824,0.12557658553123474
0,connectome,7825,0.10299967974424362
0,connectome,7826,0.12685304880142212
0,connectome,7827,0.10258518904447556
0,connectome,7828,0.12641751766204834
0,connectome,7829,0.09967336058616638
0,connectome,7830,0.1253790706396103
0,connectome,7831,0.09852481633424759
0,connectome,7832,0.12793952226638794
0,connectome,7833,0.10299208015203476
0,connectome,7834,0.12719520926475525
0,connectome,7835,0.10337279736995697
0,connectome,7836,0.13376465439796448
0,connectome,7837,0.11008056253194809
0,connectome,7838,0.1252027302980423
0,connectome,7839,0.1095949038863182
0,connectome,7840,0.19579795002937317
0,connectome,7841,0.10670448839664459
0,connectome,7842,0.12656249105930328
0,connectome,7843,0.14749181270599365
0,connectome,7844,0.10766679793596268
0,connectome,7845,0.1308237761259079
0,connectome,7846,0.1088448166847229
0,connectome,7847,0.13238805532455444
0,connectome,7848,0.10839303582906723
0,connectome,7849,0.1306958794593811
0,connectome,7850,0.10330203175544739
0,connectome,7851,0.13094471395015717
0,connectome,7852,0.10420706123113632
0,connectome,7853,0.13316108286380768
0,connectome,7854,0.1091337725520134
0,connectome,7855,0.13328011333942413
0,connectome,7856,0.11538147181272507
0,connectome,7857,0.1456165909767151
0,connectome,7858,0.1004931777715683
0,connectome,7859,0.12852591276168823
0,connectome,7860,0.16299030184745789
0,connectome,7861,0.12749963998794556
0,connectome,7862,0.12693195044994354
0,connectome,7863,0.1666085422039032
0,connectome,7864,0.10793537646532059
0,connectome,7865,0.15004532039165497
0,connectome,7866,0.10904444754123688
0,connectome,7867,0.15135985612869263
0,connectome,7868,0.10806533694267273
0,connectome,7869,0.15087266266345978
0,connectome,7870,0.10382640361785889
0,connectome,7871,0.1511554718017578
0,connectome,7872,0.10626860707998276
0,connectome,7873,0.1525646299123764
0,connectome,7874,0.10969915241003036
0,connectome,7875,0.15849706530570984
0,connectome,7876,0.11686428636312485
0,connectome,7877,0.15004661679267883
0,connectome,7878,0.11725898087024689
0,connectome,7879,0.1946820467710495
0,connectome,7880,0.12756088376045227
0,connectome,7881,0.12639744579792023
0,connectome,7882,0.14636129140853882
0,connectome,7883,0.10709172487258911
0,connectome,7884,0.1369834691286087
0,connectome,7885,0.10806051641702652
0,connectome,7886,0.1372682899236679
0,connectome,7887,0.1061178520321846
0,connectome,7888,0.1340917944908142
0,connectome,7889,0.10307924449443817
0,connectome,7890,0.13636688888072968
0,connectome,7891,0.10859737545251846
0,connectome,7892,0.138076514005661
0,connectome,7893,0.10890458524227142
0,connectome,7894,0.1451110690832138
0,connectome,7895,0.1208249032497406
0,connectome,7896,0.153749480843544
0,connectome,7897,0.18292354047298431
0,connectome,7898,0.10826944559812546
0,connectome,7899,0.10717380791902542
0,connectome,7900,0.13619373738765717
0,connectome,7901,0.09668821841478348
0,connectome,7902,0.12577129900455475
0,connectome,7903,0.096560537815094
0,connectome,7904,0.12589630484580994
0,connectome,7905,0.09453929960727692
0,connectome,7906,0.12236182391643524
0,connectome,7907,0.09375176578760147
0,connectome,7908,0.1240430623292923
0,connectome,7909,0.09636351466178894
0,connectome,7910,0.12690332531929016
0,connectome,7911,0.0979093536734581
0,connectome,7912,0.13705939054489136
0,connectome,7913,0.12776590883731842
0,connectome,7914,0.20574162900447845
0,connectome,7915,0.10583192855119705
0,connectome,7916,0.10943516343832016
0,connectome,7917,0.13923600316047668
0,connectome,7918,0.09907165914773941
0,connectome,7919,0.12987956404685974
0,connectome,7920,0.09934427589178085
0,connectome,7921,0.12965337932109833
0,connectome,7922,0.09572839736938477
0,connectome,7923,0.12635007500648499
0,connectome,7924,0.09494546800851822
0,connectome,7925,0.13041087985038757
0,connectome,7926,0.09948108345270157
0,connectome,7927,0.1312274932861328
0,connectome,7928,0.10222013294696808
0,connectome,7929,0.14948271214962006
0,connectome,7930,0.1971694380044937
0,connectome,7931,0.893180787563324
0,connectome,7932,0.8446846604347229
0,connectome,7933,0.8446846604347229
0,connectome,7934,0.8446846604347229
0,connectome,7935,0.8446846604347229
0,connectome,7936,0.8446846604347229
0,connectome,7937,0.8446846604347229
0,connectome,7938,0.8446846604347229
0,connectome,7939,0.8446844816207886
0,connectome,7940,0.8446816205978394
0,connectome,7941,0.8446655869483948
0,connectome,7942,0.8445768356323242
0,connectome,7943,0.8440686464309692
0,connectome,7944,0.841097891330719
0,connectome,7945,0.8232356309890747
0,connectome,7946,0.712394654750824
0,connectome,7947,1.0143661499023438
0,connectome,7948,1.087656021118164
0,connectome,7949,1.0807380676269531
0,connectome,7950,1.0807380676269531
0,connectome,7951,1.0807380676269531
0,connectome,7952,1.0807380676269531
0,connectome,7953,1.0807380676269531
0,connectome,7954,1.0807372331619263
0,connectome,7955,1.0807369947433472
0,connectome,7956,1.0807342529296875
0,connectome,7957,1.0807210206985474
0,connectome,7958,1.0806512832641602
0,connectome,7959,1.0802936553955078
0,connectome,7960,1.0784540176391602
0,connectome,7961,1.0691481828689575
0,connectome,7962,1.0234957933425903
0,connectome,7963,0.8140267729759216
0,connectome,7964,1.0334234237670898
0,connectome,7965,1.1380395889282227
0,connectome,7966,1.1476908922195435
0,connectome,7967,1.1467037200927734
0,connectome,7968,1.1467037200927734
0,connectome,7969,1.1467037200927734
0,connectome,7970,1.1467037200927734
0,connectome,7971,1.1467037200927734
0,connectome,7972,1.1467037200927734
0,connectome,7973,1.1467018127441406
0,connectome,7974,1.146694302558899
0,connectome,7975,1.1466591358184814
0,connectome,7976,1.146490216255188
0,connectome,7977,1.1457051038742065
0,connectome,7978,1.1421489715576172
0,connectome,7979,1.126725196838379
0,connectome,7980,1.0638799667358398
0,connectome,7981,0.8285255432128906
0,connectome,7982,1.0367261171340942
0,connectome,7983,1.1479873657226562
0,connectome,7984,1.1640175580978394
0,connectome,7985,1.1652793884277344
0,connectome,7986,1.1651382446289062
0,connectome,7987,1.1651382446289062
0,connectome,7988,1.1651382446289062
0,connectome,7989,1.1651382446289062
0,connectome,7990,1.1651382446289062
0,connectome,7991,1.1651381254196167
0,connectome,7992,1.1651344299316406
0,connectome,7993,1.1651192903518677
0,connectome,7994,1.1650532484054565
0,connectome,7995,1.1647652387619019
0,connectome,7996,1.1635550260543823
0,connectome,7997,1.1586685180664062
0,connectome,7998,1.1398850679397583
0,connectome,7999,1.0713270902633667
0,connectome,8000,0.830594003200531
0,connectome,8001,1.0373363494873047
0,connectome,8002,1.1499576568603516
0,connectome,8003,1.1677159070968628
0,connectome,8004,1.1701468229293823
0,connectome,8005,1.1703109741210938
0,connectome,8006,1.1702899932861328
0,connectome,8007,1.1702899932861328
0,connectome,8008,1.1702899932861328
0,connectome,8009,1.1702899932861328
0,connectome,8010,1.1702899932861328
0,connectome,8011,1.1702890396118164
0,connectome,8012,1.1702831983566284
0,connectome,8013,1.1702594757080078
0,connectome,8014,1.1701620817184448
0,connectome,8015,1.1697723865509033
0,connectome,8016,1.168270230293274
0,connectome,8017,1.1626899242401123
0,connectome,8018,1.1426640748977661
0,connectome,8019,1.0726299285888672
0,connectome,8020,0.8308888077735901
0,connectome,8021,1.0374536514282227
0,connectome,8022,1.150354266166687
0,connectome,8023,1.168527603149414
0,connectome,8024,1.1713465452194214
0,connectome,8025,1.171711802482605
0,connectome,8026,1.1717329025268555
0,connectome,8027,1.1717300415039062
0,connectome,8028,1.1717300415039062
0,connectome,8029,1.1717300415039062
0,connectome,8030,1.1717300415039062
0,connectome,8031,1.1717299222946167
0,connectome,8032,1.1717274188995361
0,connectome,8033,1.1717195510864258
0,connectome,8034,1.1716880798339844
0,connectome,8035,1.1715668439865112
0,connectome,8036,1.1711128950119019
0,connectome,8037,1.1694622039794922
0,connectome,8038,1.1636103391647339
0,connectome,8039,1.1432170867919922
0,connectome,8040,1.0728501081466675
0,connectome,8041,0.8309308290481567
0,connectome,8042,1.0374773740768433
0,connectome,8043,1.1504344940185547
0,connectome,8044,1.1687039136886597
0,connectome,8045,1.1716307401657104
0,connectome,8046,1.1720752716064453
0,connectome,8047,1.1721304655075073
