model_kind,seed,iteration,elapsed_sec,task_loss,activity_abs_mean,gradient_norm,forward_sec,backward_plus_step_sec,iter_total_sec,finite
connectome,2,1,56.090645524003776,0.5952567458152771,0.5630800127983093,11.06029476709221,16.228858510992723,39.86161311500473,56.09047162599745,True
connectome,2,2,112.08392631000606,0.5134683847427368,0.5680528283119202,3.560691805233107,16.556527355016442,39.43665386000066,55.9931812150171,True
connectome,2,3,167.14558583300095,0.5047820210456848,0.5732471346855164,2.7352506267559527,17.462243298010435,37.59926063299645,55.06150393100688,True
connectome,2,4,223.8485629479983,0.5150549411773682,0.570267379283905,4.320585402130099,17.58892900001956,39.11388352198992,56.70281252200948,True
connectome,2,5,284.5686528380029,0.5195991396903992,0.5626636147499084,4.4852612894095305,16.960107945022173,43.759880936995614,60.71998888201779,True
