model_kind,seed,iteration,elapsed_sec,task_loss,activity_abs_mean,gradient_norm,forward_sec,backward_plus_step_sec,iter_total_sec,finite
connectome,1,1,57.258389202994294,0.5261245369911194,0.5667705535888672,5.046433396152111,15.83983569801785,41.41830211598426,57.25813781400211,True
connectome,1,2,114.07611420098692,0.5004458427429199,0.5461328029632568,0.2614605347078312,16.181265683990205,40.63629057598882,56.81755625997903,True
connectome,1,3,170.3832525839971,0.5098932385444641,0.5267730355262756,2.4525445483762027,16.637766098981956,39.669186571001774,56.30695266998373,True
connectome,1,4,227.7520451360033,0.5121006369590759,0.5256723165512085,2.7042521231487084,16.12642234598752,41.242191630008165,57.368613975995686,True
connectome,1,5,282.04861648898805,0.5063655972480774,0.5207048058509827,1.9142321916196858,16.741379202983808,37.5550352249993,54.29641442798311,True
