model_kind,seed,iteration,elapsed_sec,task_loss,activity_abs_mean,gradient_norm,forward_sec,backward_plus_step_sec,iter_total_sec,finite
connectome,1,1,21.82207060599967,0.5261245369911194,0.5667705535888672,5.046433396152111,12.95770882800025,8.864067493999755,21.821776322000005,True
connectome,1,2,44.01709679899977,0.5004458427429199,0.5461328029632568,0.2614605347078312,13.381890926999858,8.813056943999982,22.19494787099984,True
connectome,1,3,66.29843535400005,0.5098932385444641,0.5267730355262756,2.4525445483762027,13.007407041999613,9.273869099000422,22.281276141000035,True
connectome,1,4,93.15401136399987,0.5121006369590759,0.5256723165512085,2.7042521231487084,13.141799497999727,13.71371785500014,26.85551735299987,True
connectome,1,5,119.93276105199993,0.5063655972480774,0.5207048058509827,1.9142321916196858,12.946353492999606,13.832246352000311,26.778599844999917,True
