model_kind,seed,iteration,elapsed_sec,task_loss,activity_abs_mean,gradient_norm,forward_sec,backward_plus_step_sec,iter_total_sec,finite
degreepres,1,1,22.122045058999902,0.5268353223800659,0.5761118531227112,4.48959593726237,12.97513924499981,9.146781224999813,22.121920469999623,True
degreepres,1,2,44.50260708699989,0.5012179017066956,0.5462595820426941,0.8178408588497886,12.937524377000045,9.442972567999732,22.380496944999777,True
degreepres,1,3,71.492265546,0.5063912868499756,0.5340811014175415,2.0023763571636914,13.144494025999848,13.845107063999876,26.989601089999724,True
degreepres,1,4,98.57236308200027,0.511379599571228,0.5256680250167847,2.664002781868582,13.09702427100001,13.982991266000226,27.080015537000236,True
degreepres,1,5,126.00130704499998,0.5076764225959778,0.517039954662323,2.0897617465745983,13.003093226000146,14.42571427799976,27.428807503999906,True
