model_kind,seed,iteration,elapsed_sec,task_loss,activity_abs_mean,gradient_norm,forward_sec,backward_plus_step_sec,iter_total_sec,finite
connectome,1,1,59.743195670016576,0.6666198372840881,0.6649283766746521,42.36740250336403,18.88426408401574,40.85852473200066,59.7427888160164,True
connectome,1,2,117.76771088200621,0.51774662733078,0.6565767526626587,7.447890221908485,18.696964487986406,39.32736362700234,58.02432811498875,True
connectome,1,3,169.63998218200868,0.5076928734779358,0.6714540123939514,5.485108001988583,17.05597391500487,34.81612467300147,51.87209858800634,True
connectome,1,4,225.5803527829994,0.5232642292976379,0.6918838024139404,9.4793517295134,16.52562925199163,39.41457240798627,55.9402016599779,True
connectome,1,5,278.17052282200893,0.5303252935409546,0.7051426768302917,9.915271525100927,18.586794798990013,34.00320780000766,52.59000259899767,True
